DataPoint,Normalized_X,Normalized_Y,Percentage_Value,Index_0_100
641,0.1280256051210242,0.17039136370188215,17.039136370188217,17.039136370188217
642,0.12822564512902582,0.17185832376056065,17.185832376056066,17.185832376056066
643,0.1284256851370274,0.17332528381923892,17.332528381923893,17.332528381923893
644,0.128625725145029,0.17479224387791742,17.479224387791742,17.479224387791742
645,0.1288257651530306,0.17559320247282986,17.559320247282987,17.559320247282987
646,0.1290258051610322,0.17545984246749546,17.545984246749548,17.545984246749548
647,0.12922584516903382,0.17532648246216107,17.532648246216105,17.532648246216105
648,0.1294258851770354,0.17519312245682667,17.519312245682666,17.519312245682666
649,0.12962592518503702,0.17505976245149227,17.505976245149228,17.505976245149228
650,0.1298259651930386,0.17492640244615787,17.492640244615785,17.492640244615785
651,0.1300260052010402,0.17479304244082347,17.479304244082346,17.479304244082346
652,0.1302260452090418,0.17465968243548907,17.465968243548907,17.465968243548907
653,0.1304260852170434,0.17452632243015467,17.45263224301547,17.45263224301547
654,0.13062612522504502,0.17439296242482027,17.439296242482026,17.439296242482026
655,0.1308261652330466,0.17425960241948588,17.425960241948587,17.425960241948587
656,0.13102620524104822,0.17412624241415148,17.41262424141515,17.41262424141515
657,0.1312262452490498,0.17399288240881708,17.39928824088171,17.39928824088171
658,0.1314262852570514,0.17385952240348268,17.385952240348267,17.385952240348267
659,0.13162632526505302,0.17372616239814825,17.372616239814825,17.372616239814825
660,0.1318263652730546,0.17359280239281388,17.35928023928139,17.35928023928139
661,0.13202640528105622,0.17345944238747946,17.345944238747947,17.345944238747947
662,0.1322264452890578,0.17332608238214509,17.332608238214508,17.332608238214508
663,0.13242648529705942,0.17319272237681066,17.319272237681066,17.319272237681066
664,0.132626525305061,0.1730593623714763,17.30593623714763,17.30593623714763
665,0.1328265653130626,0.17292600236614186,17.292600236614184,17.292600236614184
666,0.13302660532106422,0.17279264236080746,17.279264236080746,17.279264236080746
667,0.1332266453290658,0.17265928235547306,17.265928235547307,17.265928235547307
668,0.13342668533706742,0.17252592235013867,17.252592235013868,17.252592235013868
669,0.133626725345069,0.1723925623448043,17.23925623448043,17.23925623448043
670,0.13382676535307061,0.17225920233946987,17.225920233946987,17.225920233946987
671,0.13402680536107223,0.17212584233413547,17.212584233413548,17.212584233413548
672,0.1342268453690738,0.17199248232880107,17.19924823288011,17.19924823288011
673,0.13442688537707542,0.17185912232346667,17.185912232346666,17.185912232346666
674,0.134626925385077,0.17172576231813227,17.172576231813228,17.172576231813228
675,0.13482696539307862,0.1708209905454145,17.082099054541448,17.082099054541448
676,0.13502700540108023,0.16908731047606718,16.908731047606718,16.908731047606718
677,0.13522704540908181,0.16735363040672013,16.735363040672013,16.735363040672013
678,0.13542708541708343,0.1656199503373728,16.561995033737283,16.561995033737283
679,0.135627125425085,0.16388627026802574,16.388627026802574,16.388627026802574
680,0.13582716543308662,0.16215259019867845,16.215259019867844,16.215259019867844
681,0.1360272054410882,0.16041891012933138,16.04189101293314,16.04189101293314
682,0.13622724544908982,0.15868523005998408,15.868523005998409,15.868523005998409
683,0.13642728545709143,0.15695154999063676,15.695154999063677,15.695154999063677
684,0.136627325465093,0.1552178699212897,15.52178699212897,15.52178699212897
685,0.13682736547309463,0.1534841898519424,15.34841898519424,15.34841898519424
686,0.1370274054810962,0.15175050978259533,15.175050978259533,15.175050978259533
687,0.13722744548909782,0.15001682971324803,15.001682971324804,15.001682971324804
688,0.13742748549709943,0.1482831496439007,14.82831496439007,14.82831496439007
689,0.13762752550510102,0.14654946957455364,14.654946957455364,14.654946957455364
690,0.13782756551310263,0.14433505463567753,14.433505463567753,14.433505463567753
691,0.1380276055211042,0.1416678545289897,14.166785452898969,14.166785452898969
692,0.13822764552910582,0.13900065442230153,13.900065442230153,13.900065442230153
693,0.1384276855371074,0.13633345431561372,13.633345431561372,13.633345431561372
694,0.13862772554510902,0.13366625420892553,13.366625420892554,13.366625420892554
695,0.13882776555311063,0.13099905410223733,13.099905410223734,13.099905410223734
696,0.13902780556111222,0.12833185399554953,12.833185399554953,12.833185399554953
697,0.13922784556911383,0.12571496335195173,12.571496335195173,12.571496335195173
698,0.1394278855771154,0.12464808330927661,12.464808330927662,12.464808330927662
699,0.13962792558511702,0.12358120326660137,12.358120326660137,12.358120326660137
700,0.13982796559311864,0.12251432322392611,12.251432322392612,12.251432322392612
701,0.14002800560112022,0.121447443181251,12.1447443181251,12.1447443181251
702,0.14022804560912183,0.12038056313857576,12.038056313857576,12.038056313857576
703,0.14042808561712342,0.11931368309590065,11.931368309590065,11.931368309590065
704,0.14062812562512503,0.1182468030532254,11.82468030532254,11.82468030532254
705,0.1408281656331266,0.11586468990404891,11.58646899040489,11.58646899040489
706,0.14102820564112822,0.11239732976535433,11.239732976535432,11.239732976535432
707,0.14122824564912984,0.10892996962665974,10.892996962665974,10.892996962665974
708,0.14142828565713142,0.10546260948796565,10.546260948796565,10.546260948796565
709,0.14162832566513303,0.10199524934927107,10.199524934927107,10.199524934927107
710,0.14182836567313462,0.09852788921057697,9.852788921057696,9.852788921057696
711,0.14202840568113623,0.0950605290718824,9.50605290718824,9.50605290718824
712,0.14222844568913784,0.09167901444560367,9.167901444560368,9.167901444560368
713,0.14242848569713942,0.08954525436025342,8.954525436025342,8.954525436025342
714,0.14262852570514103,0.08741149427490287,8.741149427490287,8.741149427490287
715,0.14282856571314262,0.08527773418955262,8.527773418955261,8.527773418955261
716,0.14302860572114423,0.08314397410420207,8.314397410420208,8.314397410420208
717,0.14322864572914584,0.08101021401885153,8.101021401885152,8.101021401885152
718,0.14342868573714743,0.07887645393350128,7.887645393350128,7.887645393350128
719,0.14362872574514904,0.07674269384815073,7.674269384815073,7.674269384815073
720,0.14382876575315062,0.0746089337628005,7.46089337628005,7.46089337628005
721,0.14402880576115223,0.07247517367745,7.247517367745,7.247517367745
722,0.14422884576915382,0.07034141359209979,7.034141359209979,7.034141359209979
723,0.14442888577715543,0.06820765350674929,6.820765350674929,6.820765350674929
724,0.14462892578515704,0.06607389342139877,6.607389342139877,6.607389342139877
725,0.14482896579315863,0.06394013333604857,6.394013333604858,6.394013333604858
726,0.14502900580116024,0.061806373250698064,6.180637325069807,6.180637325069807
727,0.14522904580916182,0.059724519754250416,5.972451975425042,5.972451975425042
728,0.14542908581716343,0.05812419969023751,5.81241996902375,5.81241996902375
729,0.14562912582516505,0.0565238796262246,5.65238796262246,5.65238796262246
730,0.14582916583316663,0.054923559562211906,5.492355956221191,5.492355956221191
731,0.14602920584116824,0.053323239498199,5.3323239498199,5.3323239498199
732,0.14622924584916983,0.05172291943418631,5.172291943418631,5.172291943418631
733,0.14642928585717144,0.0501225993701734,5.01225993701734,5.01225993701734
734,0.14662932586517302,0.048522279306160716,4.852227930616071,4.852227930616071
735,0.14682936587317463,0.04626713765906869,4.626713765906869,4.626713765906869
736,0.14702940588117624,0.04359993755238054,4.3599937552380545,4.3599937552380545
737,0.14722944588917783,0.040932737445692764,4.093273744569276,4.093273744569276
738,0.14742948589717944,0.03826553733900462,3.826553733900462,3.826553733900462
739,0.14762952590518102,0.03559833723231684,3.559833723231684,3.559833723231684
740,0.14782956591318264,0.03293113712562869,3.2931137125628687,3.2931137125628687
741,0.14802960592118425,0.030263937018940545,3.0263937018940545,3.0263937018940545
742,0.14822964592918583,0.027631474398672192,2.763147439867219,2.763147439867219
743,0.14842968593718744,0.025230994302652836,2.5230994302652836,2.5230994302652836
744,0.14862972594518903,0.022830514206633814,2.2830514206633814,2.2830514206633814
745,0.14882976595319064,0.020430034110614455,2.0430034110614455,2.0430034110614455
746,0.14902980596119225,0.0180295540145951,1.80295540145951,1.80295540145951
747,0.14922984596919384,0.015629073918576077,1.5629073918576077,1.5629073918576077
748,0.14942988597719545,0.01322859382255672,1.322859382255672,1.322859382255672
749,0.14962992598519703,0.010828113726537695,1.0828113726537696,1.0828113726537696
750,0.14982996599319864,0.010275736356281887,1.0275736356281886,1.0275736356281886
751,0.15003000600120023,0.010732970660285506,1.0732970660285506,1.0732970660285506
752,0.15023004600920184,0.011190204964289189,1.119020496428919,1.119020496428919
753,0.15043008601720345,0.011647439268292871,1.1647439268292872,1.1647439268292872
754,0.15063012602520504,0.01210467357229649,1.210467357229649,1.210467357229649
755,0.15083016603320665,0.012561907876300172,1.2561907876300171,1.2561907876300171
756,0.15103020604120823,0.01301914218030379,1.301914218030379,1.301914218030379
757,0.15123024604920984,0.013476376484307474,1.3476376484307475,1.3476376484307475
758,0.15143028605721146,0.013933610788311155,1.3933610788311155,1.3933610788311155
759,0.15163032606521304,0.014390845092314775,1.4390845092314775,1.4390845092314775
760,0.15183036607321465,0.014848079396318457,1.4848079396318457,1.4848079396318457
761,0.15203040608121624,0.015305313700322076,1.5305313700322076,1.5305313700322076
762,0.15223044608921785,0.015762548004325756,1.5762548004325756,1.5762548004325756
763,0.15243048609721943,0.016219782308329378,1.6219782308329378,1.6219782308329378
764,0.15263052610522104,0.01667701661233306,1.6677016612333058,1.6677016612333058
765,0.15283056611322265,0.017134250916336743,1.7134250916336742,1.7134250916336742
766,0.15303060612122424,0.01759148522034036,1.7591485220340362,1.7591485220340362
767,0.15323064612922585,0.018048719524344045,1.8048719524344046,1.8048719524344046
768,0.15343068613722743,0.01850595382834766,1.8505953828347659,1.8505953828347659
769,0.15363072614522905,0.018963188132351344,1.8963188132351343,1.8963188132351343
770,0.15383076615323066,0.019420422436355028,1.9420422436355027,1.9420422436355027
771,0.15403080616123224,0.019877656740358646,1.9877656740358647,1.9877656740358647
772,0.15423084616923385,0.020334891044362327,2.033489104436233,2.033489104436233
773,0.15443088617723544,0.02079212534836595,2.079212534836595,2.079212534836595
774,0.15463092618523705,0.02124935965236963,2.124935965236963,2.124935965236963
775,0.15483096619323866,0.02170659395637331,2.170659395637331,2.170659395637331
776,0.15503100620124025,0.022163828260376932,2.216382826037693,2.216382826037693
777,0.15523104620924186,0.022621062564380612,2.262106256438061,2.262106256438061
778,0.15543108621724344,0.02307829686838423,2.307829686838423,2.307829686838423
779,0.15563112622524505,0.023535531172387915,2.3535531172387913,2.3535531172387913
780,0.15583116623324664,0.023992765476391533,2.399276547639153,2.399276547639153
781,0.15603120624124825,0.024449999780395214,2.4449999780395215,2.4449999780395215
782,0.15623124624924986,0.024907234084398898,2.49072340843989,2.49072340843989
783,0.15643128625725145,0.025364468388402516,2.5364468388402517,2.5364468388402517
784,0.15663132626525306,0.0258217026924062,2.58217026924062,2.58217026924062
785,0.15683136627325464,0.02627893699640982,2.627893699640982,2.627893699640982
786,0.15703140628125625,0.0267361713004135,2.67361713004135,2.67361713004135
787,0.15723144628925786,0.027193405604417183,2.7193405604417182,2.7193405604417182
788,0.15743148629725945,0.0276506399084208,2.76506399084208,2.76506399084208
789,0.15763152630526106,0.028107874212424482,2.8107874212424484,2.8107874212424484
790,0.15783156631326264,0.028565108516428104,2.8565108516428106,2.8565108516428106
791,0.15803160632126426,0.029022342820431785,2.9022342820431786,2.9022342820431786
792,0.15823164632926584,0.029479577124435403,2.9479577124435403,2.9479577124435403
793,0.15843168633726745,0.029936811428439087,2.9936811428439087,2.9936811428439087
794,0.15863172634526906,0.030394045732442768,3.0394045732442767,3.0394045732442767
795,0.15883176635327065,0.030851280036446386,3.0851280036446385,3.0851280036446385
796,0.15903180636127226,0.03130851434045007,3.130851434045007,3.130851434045007
797,0.15923184636927384,0.03176574864445369,3.1765748644453686,3.1765748644453686
798,0.15943188637727546,0.03222298294845737,3.222298294845737,3.222298294845737
799,0.15963192638527707,0.03268021725246105,3.268021725246105,3.268021725246105
800,0.15983196639327865,0.03313745155646467,3.313745155646467,3.313745155646467
801,0.16003200640128026,0.033594685860468355,3.3594685860468356,3.3594685860468356
802,0.16023204640928185,0.03414175849141876,3.414175849141876,3.414175849141876
803,0.16043208641728346,0.03494191852342521,3.494191852342521,3.494191852342521
804,0.16063212642528507,0.035742078555431656,3.5742078555431656,3.5742078555431656
805,0.16083216643328666,0.03654223858743799,3.654223858743799,3.654223858743799
806,0.16103220644128827,0.03734239861944444,3.734239861944444,3.734239861944444
807,0.16123224644928985,0.038142558651450775,3.8142558651450775,3.8142558651450775
808,0.16143228645729146,0.03894271868345722,3.8942718683457223,3.8942718683457223
809,0.16163232646529305,0.03974287871546356,3.974287871546356,3.974287871546356
810,0.16183236647329466,0.04070913983195836,4.070913983195836,4.070913983195836
811,0.16203240648129627,0.041722675872499865,4.172267587249986,4.172267587249986
812,0.16223244648929785,0.04273621191304122,4.273621191304122,4.273621191304122
813,0.16243248649729947,0.04374974795358272,4.374974795358272,4.374974795358272
814,0.16263252650530105,0.044763283994124076,4.476328399412408,4.476328399412408
815,0.16283256651330266,0.04577682003466558,4.577682003466558,4.577682003466558
816,0.16303260652130427,0.04679035607520708,4.679035607520708,4.679035607520708
817,0.16323264652930586,0.04780389211574844,4.780389211574844,4.780389211574844
818,0.16343268653730747,0.048817428156289935,4.881742815628994,4.881742815628994
819,0.16363272654530905,0.04983096419683129,4.983096419683129,4.983096419683129
820,0.16383276655331067,0.050844500237372796,5.084450023737279,5.084450023737279
821,0.16403280656131225,0.05185803627791415,5.185803627791415,5.185803627791415
822,0.16423284656931386,0.052871572318455656,5.2871572318455655,5.2871572318455655
823,0.16443288657731547,0.05388510835899715,5.388510835899715,5.388510835899715
824,0.16463292658531706,0.05489864439953851,5.489864439953851,5.489864439953851
825,0.16483296659331867,0.055912180440080006,5.591218044008,5.591218044008
826,0.16503300660132025,0.05692571648062137,5.692571648062137,5.692571648062137
827,0.16523304660932187,0.05793925252116287,5.793925252116288,5.793925252116288
828,0.16543308661732348,0.05895278856170437,5.895278856170437,5.895278856170437
829,0.16563312662532506,0.05996632460224573,5.996632460224573,5.996632460224573
830,0.16583316663332667,0.06097986064278722,6.0979860642787225,6.0979860642787225
831,0.16603320664132826,0.06199339668332858,6.199339668332858,6.199339668332858
832,0.16623324664932987,0.06300693272387009,6.300693272387009,6.300693272387009
833,0.16643328665733148,0.06402046876441159,6.402046876441158,6.402046876441158
834,0.16663332666533306,0.06503400480495294,6.503400480495294,6.503400480495294
835,0.16683336667333468,0.06604754084549444,6.604754084549444,6.604754084549444
836,0.16703340668133626,0.0670610768860358,6.70610768860358,6.70610768860358
837,0.16723344668933787,0.0680746129265773,6.807461292657729,6.807461292657729
838,0.16743348669733946,0.06908814896711866,6.908814896711866,6.908814896711866
839,0.16763352670534107,0.07010168500766016,7.010168500766016,7.010168500766016
840,0.16783356671334268,0.07111522104820166,7.111522104820166,7.111522104820166
841,0.16803360672134426,0.07212875708874301,7.212875708874302,7.212875708874302
842,0.16823364672934588,0.07314229312928452,7.314229312928452,7.314229312928452
843,0.16843368673734746,0.07415582916982588,7.415582916982588,7.415582916982588
844,0.16863372674534907,0.07516936521036738,7.516936521036738,7.516936521036738
845,0.16883376675335068,0.07618290125090887,7.618290125090887,7.618290125090887
846,0.16903380676135227,0.07719643729145023,7.719643729145023,7.719643729145023
847,0.16923384676935388,0.07813299186783462,7.813299186783462,7.813299186783462
848,0.16943388677735546,0.07893315189984096,7.893315189984095,7.893315189984095
849,0.16963392678535708,0.0797333119318474,7.973331193184741,7.973331193184741
850,0.16983396679335866,0.08053347196385374,8.053347196385374,8.053347196385374
851,0.17003400680136027,0.08133363199586019,8.133363199586018,8.133363199586018
852,0.17023404680936188,0.08213379202786664,8.213379202786664,8.213379202786664
853,0.17043408681736347,0.08293395205987297,8.293395205987297,8.293395205987297
854,0.17063412682536508,0.08373411209187942,8.373411209187942,8.373411209187942
855,0.17083416683336666,0.08336437746631169,8.33643774663117,8.33643774663117
856,0.17103420684136827,0.08283093744497405,8.283093744497405,8.283093744497405
857,0.1712342468493699,0.08229749742363641,8.22974974236364,8.22974974236364
858,0.17143428685737147,0.08176405740229886,8.176405740229885,8.176405740229885
859,0.17163432686537308,0.08123061738096123,8.123061738096123,8.123061738096123
860,0.17183436687337467,0.08069717735962366,8.069717735962366,8.069717735962366
861,0.17203440688137628,0.08016373733828602,8.016373733828603,8.016373733828603
862,0.17223444688937786,0.07963029731694847,7.963029731694847,7.963029731694847
863,0.17243448689737947,0.07909685729561083,7.909685729561083,7.909685729561083
864,0.17263452690538109,0.07856341727427321,7.8563417274273215,7.8563417274273215
865,0.17283456691338267,0.07802997725293565,7.802997725293564,7.802997725293564
866,0.17303460692138428,0.07749653723159801,7.749653723159801,7.749653723159801
867,0.17323464692938587,0.07696309721026046,7.696309721026045,7.696309721026045
868,0.17343468693738748,0.07642965718892282,7.642965718892282,7.642965718892282
869,0.1736347269453891,0.07589621716758518,7.5896217167585185,7.5896217167585185
870,0.17383476695339067,0.07536277714624763,7.536277714624763,7.536277714624763
871,0.17403480696139229,0.07482933712491,7.482933712491,7.482933712491
872,0.17423484696939387,0.07429589710357243,7.429589710357243,7.429589710357243
873,0.17443488697739548,0.0737624570822348,7.376245708223481,7.376245708223481
874,0.1746349269853971,0.07322901706089717,7.322901706089717,7.322901706089717
875,0.17483496699339868,0.07269557703955962,7.269557703955962,7.269557703955962
876,0.1750350070014003,0.07216213701822198,7.216213701822198,7.216213701822198
877,0.17523504700940187,0.07140110656861913,7.140110656861913,7.140110656861913
878,0.17543508701740348,0.07033422652594386,7.0334226525943855,7.0334226525943855
879,0.17563512702540507,0.06926734648326875,6.9267346483268755,6.9267346483268755
880,0.17583516703340668,0.0682004664405935,6.8200466440593495,6.8200466440593495
881,0.1760352070414083,0.06713358639791822,6.713358639791823,6.713358639791823
882,0.17623524704940988,0.06606670635524312,6.606670635524312,6.606670635524312
883,0.1764352870574115,0.06499982631256786,6.499982631256786,6.499982631256786
884,0.17663532706541307,0.06393294626989274,6.393294626989274,6.393294626989274
885,0.17683536707341468,0.06286606622721748,6.286606622721748,6.286606622721748
886,0.1770354070814163,0.061799186184542214,6.179918618454221,6.179918618454221
887,0.17723544708941788,0.0607323061418671,6.07323061418671,6.07323061418671
888,0.1774354870974195,0.05966542609919184,5.966542609919184,5.966542609919184
889,0.17763552710542108,0.05859854605651672,5.859854605651672,5.859854605651672
890,0.1778355671134227,0.057531666013841465,5.753166601384146,5.753166601384146
891,0.17803560712142427,0.05646478597116635,5.646478597116635,5.646478597116635
892,0.17823564712942588,0.05539790592849109,5.5397905928491085,5.5397905928491085
893,0.1784356871374275,0.05433102588581583,5.4331025885815825,5.4331025885815825
894,0.17863572714542908,0.05326414584314071,5.326414584314071,5.326414584314071
895,0.1788357671534307,0.05219726580046545,5.219726580046545,5.219726580046545
896,0.17903580716143228,0.05113038575779034,5.113038575779034,5.113038575779034
897,0.1792358471694339,0.05006350571511507,5.006350571511507,5.006350571511507
898,0.1794358871774355,0.048996625672439814,4.899662567243982,4.899662567243982
899,0.17963592718543708,0.0479297456297647,4.79297456297647,4.79297456297647
900,0.1798359671934387,0.046862865587089436,4.686286558708944,4.686286558708944
901,0.18003600720144028,0.04579598554441433,4.579598554441433,4.579598554441433
902,0.1802360472094419,0.044729105501739065,4.472910550173906,4.472910550173906
903,0.1804360872174435,0.0436622254590638,4.36622254590638,4.36622254590638
904,0.1806361272254451,0.04259534541638869,4.259534541638868,4.259534541638868
905,0.1808361672334467,0.04152846537371342,4.152846537371342,4.152846537371342
906,0.18103620724144828,0.040461585331038316,4.0461585331038314,4.0461585331038314
907,0.1812362472494499,0.03939470528836305,3.939470528836305,3.939470528836305
908,0.18143628725745148,0.03832782524568793,3.832782524568793,3.832782524568793
909,0.1816363272654531,0.03726094520301267,3.726094520301267,3.726094520301267
910,0.1818363672734547,0.03619406516033741,3.6194065160337408,3.6194065160337408
911,0.1820364072814563,0.035127185117662295,3.5127185117662294,3.5127185117662294
912,0.1822364472894579,0.03406030507498703,3.406030507498703,3.406030507498703
913,0.18243648729745948,0.03299342503231192,3.2993425032311916,3.2993425032311916
914,0.1826365273054611,0.03192654498963665,3.192654498963665,3.192654498963665
915,0.1828365673134627,0.03085966494696139,3.085966494696139,3.085966494696139
916,0.1830366073214643,0.029792784904286274,2.9792784904286274,2.9792784904286274
917,0.1832366473294659,0.02872590486161101,2.8725904861611014,2.8725904861611014
918,0.18343668733746749,0.027659024818935896,2.7659024818935896,2.7659024818935896
919,0.1836367273454691,0.026592144776260634,2.6592144776260636,2.6592144776260636
920,0.18383676735347068,0.025525264733585518,2.5525264733585518,2.5525264733585518
921,0.1840368073614723,0.024458384690910256,2.4458384690910258,2.4458384690910258
922,0.1842368473694739,0.023251356858197937,2.325135685819794,2.325135685819794
923,0.1844368873774755,0.021917756804854038,2.191775680485404,2.191775680485404
924,0.1846369273854771,0.020584156751509954,2.058415675150995,2.058415675150995
925,0.18483696739347868,0.019250556698166055,1.9250556698166055,1.9250556698166055
926,0.1850370074014803,0.01791695664482197,1.791695664482197,1.791695664482197
927,0.1852370474094819,0.016583356591477888,1.658335659147789,1.658335659147789
928,0.1854370874174835,0.015249756538133988,1.524975653813399,1.524975653813399
929,0.1856371274254851,0.01393851624616338,1.393851624616338,1.393851624616338
930,0.1858371674334867,0.013138356214157043,1.3138356214157043,1.3138356214157043
931,0.1860372074414883,0.012338196182150596,1.2338196182150596,1.2338196182150596
932,0.1862372474494899,0.011538036150144149,1.1538036150144149,1.1538036150144149
933,0.1864372874574915,0.010737876118137812,1.0737876118137812,1.0737876118137812
934,0.1866373274654931,0.009937716086131365,0.9937716086131365,0.9937716086131365
935,0.1868373674734947,0.009137556054125029,0.9137556054125029,0.9137556054125029
936,0.1870374074814963,0.008337396022118582,0.8337396022118582,0.8337396022118582
937,0.1872374474894979,0.00783509995412257,0.7835099954122571,0.7835099954122571
938,0.1874374874974995,0.007568379943453755,0.7568379943453756,0.7568379943453756
939,0.1876375275055011,0.007301659932784939,0.7301659932784939,0.7301659932784939
940,0.1878375675135027,0.007034939922116161,0.7034939922116161,0.7034939922116161
941,0.1880376075215043,0.006768219911447345,0.6768219911447345,0.6768219911447345
942,0.1882376475295059,0.006501499900778566,0.6501499900778567,0.6501499900778567
943,0.1884376875375075,0.006234779890109751,0.6234779890109751,0.6234779890109751
944,0.18863772754550912,0.0059680598794409345,0.5968059879440935,0.5968059879440935
945,0.1888377675535107,0.005701339868772156,0.5701339868772156,0.5701339868772156
946,0.1890378075615123,0.00543461985810334,0.543461985810334,0.543461985810334
947,0.1892378475695139,0.005167899847434562,0.5167899847434562,0.5167899847434562
948,0.1894378875775155,0.0049011798367657455,0.49011798367657455,0.49011798367657455
949,0.1896379275855171,0.004634459826096967,0.4634459826096967,0.4634459826096967
950,0.1898379675935187,0.004367739815428151,0.4367739815428151,0.4367739815428151
951,0.19003800760152031,0.004101019804759336,0.41010198047593355,0.41010198047593355
952,0.1902380476095219,0.0038342997940905565,0.38342997940905565,0.38342997940905565
953,0.1904380876175235,0.003567579783421741,0.3567579783421741,0.3567579783421741
954,0.1906381276255251,0.003300859772752962,0.3300859772752962,0.3300859772752962
955,0.1908381676335267,0.0030341397620841466,0.30341397620841465,0.30341397620841465
956,0.19103820764152832,0.002767419751415331,0.2767419751415331,0.2767419751415331
957,0.1912382476495299,0.002500699740746552,0.2500699740746552,0.2500699740746552
958,0.19143828765753151,0.0022339797300777366,0.22339797300777367,0.22339797300777367
959,0.1916383276655331,0.0019672597194089576,0.19672597194089575,0.19672597194089575
960,0.1918383676735347,0.0017005397087401421,0.17005397087401422,0.17005397087401422
961,0.1920384076815363,0.001433819698071363,0.1433819698071363,0.1433819698071363
962,0.1922384476895379,0.0011670996874025476,0.11670996874025477,0.11670996874025477
963,0.19243848769753952,0.0009003796767337313,0.09003796767337313,0.09003796767337313
964,0.1926385277055411,0.0006336596660649532,0.06336596660649532,0.06336596660649532
965,0.1928385677135427,0.0003669396553961368,0.03669396553961368,0.03669396553961368
966,0.1930386077215443,0.00010021964472735866,0.010021964472735866,0.010021964472735866
967,0.1932386477295459,0.000499501097824373,0.0499501097824373,0.0499501097824373
968,0.19343868773754752,0.0012996611298308203,0.12996611298308203,0.12996611298308203
969,0.1936387277455491,0.0020998211618371565,0.20998211618371565,0.20998211618371565
970,0.19383876775355072,0.0028999811938436038,0.2899981193843604,0.2899981193843604
971,0.1940388077615523,0.00370014122584994,0.370014122584994,0.370014122584994
972,0.1942388477695539,0.004500301257856387,0.4500301257856387,0.4500301257856387
973,0.19443888777755552,0.0053004612898628345,0.5300461289862834,0.5300461289862834
974,0.1946389277855571,0.006156920006755827,0.6156920006755827,0.6156920006755827
975,0.19483896779355872,0.007357160054765495,0.7357160054765495,0.7357160054765495
976,0.1950390078015603,0.008557400102774997,0.8557400102774997,0.8557400102774997
977,0.19523904780956192,0.009757640150784662,0.9757640150784662,0.9757640150784662
978,0.1954390878175635,0.010957880198794163,1.0957880198794163,1.0957880198794163
979,0.1956391278255651,0.01215812024680383,1.215812024680383,1.215812024680383
980,0.19583916783356672,0.013358360294813498,1.3358360294813498,1.3358360294813498
981,0.1960392078415683,0.014558600342822999,1.4558600342822998,1.4558600342822998
982,0.19623924784956992,0.015758840390832664,1.5758840390832665,1.5758840390832665
983,0.1964392878575715,0.016959080438842165,1.6959080438842165,1.6959080438842165
984,0.19663932786557312,0.018159320486851833,1.8159320486851833,1.8159320486851833
985,0.19683936787357473,0.0193595605348615,1.93595605348615,1.93595605348615
986,0.1970394078815763,0.020559800582871,2.0559800582871,2.0559800582871
987,0.19723944788957792,0.02176004063088067,2.176004063088067,2.176004063088067
988,0.1974394878975795,0.02296028067889017,2.296028067889017,2.296028067889017
989,0.19763952790558112,0.024044729105501705,2.4044729105501705,2.4044729105501705
990,0.1978395679135827,0.02457816912683927,2.457816912683927,2.457816912683927
991,0.19803960792158432,0.025111609148176905,2.5111609148176903,2.5111609148176903
992,0.19823964792958593,0.02564504916951454,2.564504916951454,2.564504916951454
993,0.1984396879375875,0.026178489190852104,2.6178489190852106,2.6178489190852106
994,0.19863972794558912,0.02671192921218974,2.671192921218974,2.671192921218974
995,0.1988397679535907,0.027245369233527304,2.7245369233527303,2.7245369233527303
996,0.19903980796159232,0.02777880925486494,2.777880925486494,2.777880925486494
997,0.19923984796959393,0.028864455525835827,2.8864455525835826,2.8864455525835826
998,0.19943988797759551,0.030198055579179716,3.0198055579179717,3.0198055579179717
999,0.19963992798559713,0.03153165563252379,3.153165563252379,3.153165563252379
1000,0.1998399679935987,0.03286525568586768,3.286525568586768,3.286525568586768
1001,0.20004000800160032,0.034198855739211755,3.4198855739211753,3.4198855739211753
1002,0.20024004800960193,0.035532455792555824,3.5532455792555826,3.5532455792555826
1003,0.20044008801760352,0.03686605584589971,3.6866055845899712,3.6866055845899712
1004,0.20064012802560513,0.03819965589924379,3.819965589924379,3.819965589924379
1005,0.20084016803360671,0.03953325595258768,3.953325595258768,3.953325595258768
1006,0.20104020804160833,0.04086685600593175,4.086685600593174,4.086685600593174
1007,0.2012402480496099,0.04220045605927564,4.220045605927564,4.220045605927564
1008,0.20144028805761152,0.043534056112619714,4.353405611261971,4.353405611261971
1009,0.20164032806561313,0.04486765616596379,4.486765616596379,4.486765616596379
1010,0.20184036807361472,0.04620125621930768,4.620125621930768,4.620125621930768
1011,0.20204040808161633,0.04753485627265175,4.753485627265174,4.753485627265174
1012,0.2022404480896179,0.048675603384149814,4.8675603384149815,4.8675603384149815
1013,0.20244048809761953,0.04974248342682508,4.9742483426825075,4.9742483426825075
1014,0.20264052810562114,0.050809363469500345,5.080936346950034,5.080936346950034
1015,0.20284056811362272,0.05187624351217546,5.187624351217545,5.187624351217545
1016,0.20304060812162433,0.05294312355485072,5.294312355485072,5.294312355485072
1017,0.20324064812962592,0.054010003597525835,5.401000359752583,5.401000359752583
1018,0.20344068813762753,0.0550768836402011,5.50768836402011,5.50768836402011
1019,0.2036407281456291,0.05614376368287621,5.614376368287621,5.614376368287621
1020,0.20384076815363072,0.05721064372555147,5.721064372555147,5.721064372555147
