DataPoint,Normalized_X,Normalized_Y,Percentage_Value,Index_0_100
1721,0.34406881376275256,0.18638807683564004,18.638807683564004,18.638807683564004
1722,0.34426885377075417,0.1864395491184007,18.64395491184007,18.64395491184007
1723,0.3444688937787557,0.18649102140116133,18.649102140116135,18.649102140116135
1724,0.34466893378675734,0.18654249368392198,18.654249368392197,18.654249368392197
1725,0.34486897379475895,0.18659396596668262,18.659396596668262,18.659396596668262
1726,0.34506901380276056,0.18664543824944327,18.664543824944328,18.664543824944328
1727,0.34526905381076217,0.18669691053220394,18.669691053220394,18.669691053220394
1728,0.34546909381876373,0.18674838281496456,18.674838281496456,18.674838281496456
1729,0.34566913382676534,0.1867998550977252,18.67998550977252,18.67998550977252
1730,0.34586917383476695,0.18685132738048585,18.685132738048583,18.685132738048583
1731,0.34606921384276856,0.18690279966324652,18.690279966324653,18.690279966324653
1732,0.3462692538507702,0.18695427194600717,18.69542719460072,18.69542719460072
1733,0.34646929385877173,0.18700574422876778,18.700574422876777,18.700574422876777
1734,0.34666933386677334,0.18705721651152843,18.705721651152842,18.705721651152842
1735,0.34686937387477496,0.1871086887942891,18.71086887942891,18.71086887942891
1736,0.34706941388277657,0.18716016107704975,18.716016107704974,18.716016107704974
1737,0.3472694538907782,0.1872116333598104,18.72116333598104,18.72116333598104
1738,0.34746949389877974,0.18726310564257104,18.726310564257105,18.726310564257105
1739,0.34766953390678135,0.18731457792533168,18.731457792533167,18.731457792533167
1740,0.34786957391478296,0.18736605020809233,18.736605020809233,18.736605020809233
1741,0.34806961392278457,0.18741752249085297,18.741752249085298,18.741752249085298
1742,0.3482696539307862,0.18746899477361362,18.74689947736136,18.74689947736136
1743,0.34846969393878774,0.18752046705637426,18.752046705637426,18.752046705637426
1744,0.34866973394678935,0.1875719393391349,18.75719393391349,18.75719393391349
1745,0.34886977395479096,0.18762341162189555,18.762341162189557,18.762341162189557
1746,0.3490698139627926,0.1876748839046562,18.76748839046562,18.76748839046562
1747,0.3492698539707942,0.18772635618741684,18.772635618741685,18.772635618741685
1748,0.34946989397879574,0.1877778284701775,18.77778284701775,18.77778284701775
1749,0.34966993398679735,0.18782930075293813,18.782930075293812,18.782930075293812
1750,0.34986997399479897,0.18788077303569878,18.788077303569878,18.788077303569878
1751,0.3500700140028006,0.18793224531845942,18.793224531845944,18.793224531845944
1752,0.35027005401080213,0.18798371760122007,18.798371760122006,18.798371760122006
1753,0.35047009401880375,0.1880351898839807,18.80351898839807,18.80351898839807
1754,0.35067013402680536,0.18808666216674136,18.808666216674137,18.808666216674137
1755,0.35087017403480697,0.188138134449502,18.8138134449502,18.8138134449502
1756,0.3510702140428086,0.18818960673226265,18.818960673226265,18.818960673226265
1757,0.35127025405081014,0.1882410790150233,18.82410790150233,18.82410790150233
1758,0.35147029405881175,0.18829255129778394,18.829255129778392,18.829255129778392
1759,0.35167033406681336,0.18834402358054458,18.834402358054458,18.834402358054458
1760,0.351870374074815,0.18839549586330523,18.839549586330524,18.839549586330524
1761,0.3520704140828166,0.18844696814606587,18.844696814606586,18.844696814606586
1762,0.35227045409081814,0.18849844042882652,18.84984404288265,18.84984404288265
1763,0.35247049409881975,0.18854991271158716,18.854991271158717,18.854991271158717
1764,0.35267053410682137,0.1886013849943478,18.860138499434782,18.860138499434782
1765,0.352870574114823,0.18865285727710848,18.865285727710848,18.865285727710848
1766,0.3530706141228246,0.18870432955986913,18.870432955986914,18.870432955986914
1767,0.35327065413082614,0.18875580184262974,18.875580184262976,18.875580184262976
1768,0.35347069413882776,0.1888072741253904,18.880727412539038,18.880727412539038
1769,0.35367073414682937,0.18885874640815106,18.885874640815107,18.885874640815107
1770,0.353870774154831,0.1889102186909117,18.89102186909117,18.89102186909117
1771,0.3540708141628326,0.18896169097367235,18.896169097367235,18.896169097367235
1772,0.35427085417083415,0.18901316325643297,18.901316325643297,18.901316325643297
1773,0.35447089417883576,0.18906463553919364,18.906463553919366,18.906463553919366
1774,0.35467093418683737,0.1891161078219543,18.911610782195428,18.911610782195428
1775,0.354870974194839,0.18916758010471493,18.916758010471494,18.916758010471494
1776,0.3550710142028406,0.18921905238747558,18.92190523874756,18.92190523874756
1777,0.35527105421084215,0.18927052467023622,18.92705246702362,18.92705246702362
1778,0.35547109421884376,0.18932199695299687,18.932199695299687,18.932199695299687
1779,0.3556711342268454,0.1893734692357575,18.937346923575753,18.937346923575753
1780,0.355871174234847,0.18942494151851816,18.942494151851815,18.942494151851815
1781,0.35607121424284854,0.1894764138012788,18.94764138012788,18.94764138012788
1782,0.35627125425085016,0.18952788608403945,18.952788608403946,18.952788608403946
1783,0.35647129425885177,0.1895793583668001,18.957935836680008,18.957935836680008
1784,0.3566713342668534,0.18963083064956074,18.963083064956074,18.963083064956074
1785,0.356871374274855,0.18968230293232138,18.96823029323214,18.96823029323214
1786,0.35707141428285655,0.18973377521508203,18.9733775215082,18.9733775215082
1787,0.35727145429085816,0.18978524749784267,18.978524749784267,18.978524749784267
1788,0.35747149429885977,0.18983671978060332,18.983671978060332,18.983671978060332
1789,0.3576715343068614,0.18988819206336396,18.988819206336398,18.988819206336398
1790,0.357871574314863,0.1899396643461246,18.99396643461246,18.99396643461246
1791,0.35807161432286455,0.18999113662888525,18.999113662888526,18.999113662888526
1792,0.35827165433086616,0.1900426089116459,19.00426089116459,19.00426089116459
1793,0.3584716943388678,0.19009408119440654,19.009408119440653,19.009408119440653
1794,0.3586717343468694,0.1901455534771672,19.01455534771672,19.01455534771672
1795,0.358871774354871,0.19019702575992786,19.019702575992785,19.019702575992785
1796,0.35907181436287255,0.19024849804268848,19.024849804268847,19.024849804268847
1797,0.35927185437087417,0.19029997032544912,19.029997032544912,19.029997032544912
1798,0.3594718943788758,0.19035144260820977,19.035144260820978,19.035144260820978
1799,0.3596719343868774,0.19040291489097044,19.040291489097044,19.040291489097044
1800,0.359871974394879,0.1904543871737311,19.04543871737311,19.04543871737311
1801,0.36007201440288056,0.1905058594564917,19.05058594564917,19.05058594564917
1802,0.36027205441088217,0.19055733173925235,19.055733173925233,19.055733173925233
1803,0.3604720944188838,0.19060880402201302,19.060880402201303,19.060880402201303
1804,0.3606721344268854,0.19066027630477367,19.066027630477368,19.066027630477368
1805,0.360872174434887,0.1907117485875343,19.07117485875343,19.07117485875343
1806,0.36107221444288856,0.19076322087029493,19.076322087029492,19.076322087029492
1807,0.3612722544508902,0.1908146931530556,19.08146931530556,19.08146931530556
1808,0.3614722944588918,0.19086616543581625,19.086616543581624,19.086616543581624
1809,0.3616723344668934,0.1909176377185769,19.09176377185769,19.09176377185769
1810,0.36187237447489495,0.1909691100013375,19.09691100013375,19.09691100013375
1811,0.36207241448289657,0.19102058228409818,19.102058228409817,19.102058228409817
1812,0.3622724544908982,0.19107205456685883,19.107205456685882,19.107205456685882
1813,0.3624724944988998,0.19112352684961947,19.112352684961948,19.112352684961948
1814,0.3626725345069014,0.19117499913238012,19.117499913238014,19.117499913238014
1815,0.36287257451490296,0.19122647141514076,19.122647141514076,19.122647141514076
1816,0.36307261452290457,0.1912779436979014,19.12779436979014,19.12779436979014
1817,0.3632726545309062,0.19132941598066205,19.132941598066207,19.132941598066207
1818,0.3634726945389078,0.1913808882634227,19.13808882634227,19.13808882634227
1819,0.3636727345469094,0.19143236054618334,19.143236054618335,19.143236054618335
1820,0.36387277455491096,0.191483832828944,19.1483832828944,19.1483832828944
1821,0.3640728145629126,0.19153530511170463,19.153530511170462,19.153530511170462
1822,0.3642728545709142,0.19158677739446528,19.158677739446528,19.158677739446528
1823,0.3644728945789158,0.19163824967722592,19.163824967722594,19.163824967722594
1824,0.3646729345869174,0.19168972195998657,19.168972195998656,19.168972195998656
1825,0.36487297459491896,0.19174119424274721,19.17411942427472,19.17411942427472
1826,0.3650730146029206,0.19179266652550786,19.179266652550787,19.179266652550787
1827,0.3652730546109222,0.1918441388082685,19.18441388082685,19.18441388082685
1828,0.3654730946189238,0.19189561109102915,19.189561109102915,19.189561109102915
1829,0.3656731346269254,0.1919470833737898,19.19470833737898,19.19470833737898
1830,0.36587317463492697,0.19199855565655044,19.199855565655042,19.199855565655042
1831,0.3660732146429286,0.19205002793931109,19.205002793931108,19.205002793931108
1832,0.3662732546509302,0.19210150022207173,19.210150022207173,19.210150022207173
1833,0.3664732946589318,0.19215297250483238,19.21529725048324,19.21529725048324
1834,0.3666733346669334,0.19220444478759305,19.220444478759305,19.220444478759305
1835,0.36687337467493497,0.19225591707035367,19.225591707035367,19.225591707035367
1836,0.3670734146829366,0.1923073893531143,19.230738935311432,19.230738935311432
1837,0.3672734546909382,0.19235886163587496,19.235886163587494,19.235886163587494
1838,0.3674734946989398,0.19241033391863563,19.241033391863564,19.241033391863564
1839,0.36767353470694136,0.19246180620139625,19.246180620139626,19.246180620139626
1840,0.367873574714943,0.1925132784841569,19.251327848415688,19.251327848415688
1841,0.3680736147229446,0.19256475076691756,19.256475076691757,19.256475076691757
1842,0.3682736547309462,0.1926162230496782,19.261622304967823,19.261622304967823
1843,0.3684736947389478,0.19266769533243885,19.266769533243885,19.266769533243885
1844,0.36867373474694937,0.19271916761519947,19.271916761519947,19.271916761519947
1845,0.368873774754951,0.19277063989796014,19.277063989796016,19.277063989796016
1846,0.3690738147629526,0.1928221121807208,19.282211218072078,19.282211218072078
1847,0.3692738547709542,0.19287358446348143,19.287358446348144,19.287358446348144
1848,0.3694738947789558,0.19292505674624208,19.29250567462421,19.29250567462421
1849,0.36967393478695737,0.19297652902900272,19.29765290290027,19.29765290290027
1850,0.369873974794959,0.19302800131176337,19.302800131176337,19.302800131176337
1851,0.3700740148029606,0.19307947359452401,19.307947359452402,19.307947359452402
1852,0.3702740548109622,0.19313094587728466,19.313094587728465,19.313094587728465
1853,0.3704740948189638,0.1931824181600453,19.31824181600453,19.31824181600453
1854,0.3706741348269654,0.19323389044280595,19.323389044280596,19.323389044280596
1855,0.370874174834967,0.1932853627255666,19.328536272556658,19.328536272556658
1856,0.3710742148429686,0.19333683500832724,19.333683500832723,19.333683500832723
1857,0.3712742548509702,0.19338830729108789,19.33883072910879,19.33883072910879
1858,0.3714742948589718,0.19343977957384853,19.343977957384855,19.343977957384855
1859,0.3716743348669734,0.19349125185660918,19.349125185660917,19.349125185660917
1860,0.371874374874975,0.19354272413936982,19.354272413936982,19.354272413936982
1861,0.3720744148829766,0.19359419642213047,19.359419642213048,19.359419642213048
1862,0.3722744548909782,0.1936456687048911,19.36456687048911,19.36456687048911
1863,0.3724744948989798,0.19369714098765176,19.369714098765176,19.369714098765176
1864,0.3726745349069814,0.1937486132704124,19.37486132704124,19.37486132704124
1865,0.372874574914983,0.19380008555317305,19.380008555317303,19.380008555317303
1866,0.3730746149229846,0.1938515578359337,19.38515578359337,19.38515578359337
1867,0.3732746549309862,0.19390303011869436,19.390303011869435,19.390303011869435
1868,0.3734746949389878,0.19395450240145498,19.395450240145497,19.395450240145497
1869,0.3736747349469894,0.19400597468421563,19.400597468421562,19.400597468421562
1870,0.373874774954991,0.19405744696697627,19.405744696697628,19.405744696697628
1871,0.3740748149629926,0.19410891924973694,19.410891924973694,19.410891924973694
1872,0.3742748549709942,0.1941603915324976,19.41603915324976,19.41603915324976
1873,0.3744748949789958,0.1942118638152582,19.42118638152582,19.42118638152582
1874,0.3746749349869974,0.19426333609801885,19.426333609801887,19.426333609801887
1875,0.374874974994999,0.19431480838077952,19.431480838077952,19.431480838077952
1876,0.3750750150030006,0.19436628066354017,19.436628066354018,19.436628066354018
1877,0.3752750550110022,0.19441775294630081,19.44177529463008,19.44177529463008
1878,0.3754750950190038,0.19446922522906143,19.446922522906142,19.446922522906142
1879,0.3756751350270054,0.1945206975118221,19.45206975118221,19.45206975118221
1880,0.375875175035007,0.19457216979458275,19.457216979458273,19.457216979458273
1881,0.3760752150430086,0.1946236420773434,19.46236420773434,19.46236420773434
1882,0.3762752550510102,0.19467511436010404,19.467511436010405,19.467511436010405
1883,0.3764752950590118,0.19472658664286469,19.47265866428647,19.47265866428647
1884,0.3766753350670134,0.19477805892562533,19.477805892562532,19.477805892562532
1885,0.376875375075015,0.19482953120838598,19.482953120838598,19.482953120838598
1886,0.3770754150830166,0.19488100349114662,19.488100349114664,19.488100349114664
1887,0.37727545509101823,0.19493247577390727,19.493247577390726,19.493247577390726
1888,0.3774754950990198,0.1949839480566679,19.49839480566679,19.49839480566679
1889,0.3776755351070214,0.19503542033942856,19.503542033942857,19.503542033942857
1890,0.377875575115023,0.1950868926221892,19.50868926221892,19.50868926221892
1891,0.3780756151230246,0.19513836490494985,19.513836490494985,19.513836490494985
1892,0.37827565513102623,0.1951898371877105,19.51898371877105,19.51898371877105
1893,0.3784756951390278,0.19524130947047114,19.524130947047112,19.524130947047112
1894,0.3786757351470294,0.19529278175323178,19.529278175323178,19.529278175323178
1895,0.378875775155031,0.19534425403599243,19.534425403599244,19.534425403599244
1896,0.3790758151630326,0.19539572631875307,19.539572631875306,19.539572631875306
